"RTD End Time Stamp","Zone Name","Zone PTID","RTD Zonal LBMP","RTD Zonal Losses","RTD Zonal Congestion","RTD Zonal Price Version"
"2025/04/06 13:20:00","N.Y.C.","61761","51.87","1.95","-13.76","1"
"2025/04/06 13:20:00","NORTH","61755","36.27","0.11","0","1"
"2025/04/06 13:20:00","NPX","61845","36.63","0.47","0","1"
"2025/04/06 13:20:00","O H","61846","35.04","-1.12","0","1"
"2025/04/06 13:20:00","PJM","61847","36.34","0.18","0","1"
"2025/04/06 13:20:00","WEST","61752","35.65","-0.51","0","1"
"2025/04/06 13:25:00","CAPITL","61757","37.97","0.41","0","1"
"2025/04/06 13:25:00","CENTRL","61754","37.29","-0.26","0","1"
"2025/04/06 13:25:00","DUNWOD","61760","39.36","1.8","0","1"
"2025/04/06 13:25:00","GENESE","61753","36.8","-0.75","0","1"
"2025/04/06 13:25:00","H Q","61844","37.74","0.19","0","1"
"2025/04/06 13:25:00","HUD VL","61758","38.87","1.31","0","1"
"2025/04/06 13:25:00","LONGIL","61762","39.28","1.73","0","1"
"2025/04/06 13:25:00","MHK VL","61756","37.82","0.26","0","1"
"2025/04/06 13:25:00","MILLWD","61759","39.06","1.5","0","1"
"2025/04/06 13:25:00","N.Y.C.","61761","48.63","1.99","-9.08","1"
"2025/04/06 13:25:00","NORTH","61755","37.74","0.19","0","1"
"2025/04/06 13:25:00","NPX","61845","38.04","0.49","0","1"
"2025/04/06 13:25:00","O H","61846","36.43","-1.13","0","1"
"2025/04/06 13:25:00","PJM","61847","37.74","0.19","0","1"
"2025/04/06 13:25:00","WEST","61752","37.07","-0.49","0","1"
"2025/04/06 13:30:00","CAPITL","61757","41.61","0.41","0","1"
"2025/04/06 13:30:00","CENTRL","61754","41.03","-0.16","0","1"
"2025/04/06 13:30:00","DUNWOD","61760","43.09","1.9","0","1"
"2025/04/06 13:30:00","GENESE","61753","40.41","-0.78","0","1"
"2025/04/06 13:30:00","H Q","61844","41.44","0.25","0","1"
"2025/04/06 13:30:00","HUD VL","61758","42.55","1.36","0","1"
"2025/04/06 13:30:00","LONGIL","61762","42.97","1.77","0","1"
"2025/04/06 13:30:00","MHK VL","61756","41.52","0.33","0","1"
"2025/04/06 13:30:00","MILLWD","61759","42.76","1.57","0","1"
"2025/04/06 13:30:00","N.Y.C.","61761","51.57","2.1","-8.27","1"
"2025/04/06 13:30:00","NORTH","61755","41.52","0.33","0","1"
"2025/04/06 13:30:00","NPX","61845","41.65","0.45","0","1"
"2025/04/06 13:30:00","O H","61846","40.04","-1.15","0","1"
"2025/04/06 13:30:00","PJM","61847","41.49","0.29","0","1"
"2025/04/06 13:30:00","WEST","61752","40.82","-0.37","0","1"
"2025/04/06 13:35:00","CAPITL","61757","40.89","0.45","0","1"
"2025/04/06 13:35:00","CENTRL","61754","40.2","-0.24","0","1"
"2025/04/06 13:35:00","DUNWOD","61760","42.3","1.86","0","1"
"2025/04/06 13:35:00","GENESE","61753","39.67","-0.77","0","1"
"2025/04/06 13:35:00","H Q","61844","40.69","0.24","0","1"
"2025/04/06 13:35:00","HUD VL","61758","41.77","1.33","0","1"
"2025/04/06 13:35:00","LONGIL","61762","42.22","1.78","0","1"
"2025/04/06 13:35:00","MHK VL","61756","40.69","0.24","0","1"
"2025/04/06 13:35:00","MILLWD","61759","42.02","1.58","0","1"
"2025/04/06 13:35:00","N.Y.C.","61761","51.13","2.1","-8.59","1"
"2025/04/06 13:35:00","NORTH","61755","40.85","0.4","0","1"
"2025/04/06 13:35:00","NPX","61845","40.93","0.49","0","1"
"2025/04/06 13:35:00","O H","61846","39.31","-1.13","0","1"
"2025/04/06 13:35:00","PJM","61847","40.69","0.24","0","1"
"2025/04/06 13:35:00","WEST","61752","40.04","-0.4","0","1"
"2025/04/06 13:40:00","CAPITL","61757","40.85","0.4","0","1"
"2025/04/06 13:40:00","CENTRL","61754","40.28","-0.16","0","1"
"2025/04/06 13:40:00","DUNWOD","61760","42.26","1.82","0","1"
"2025/04/06 13:40:00","GENESE","61753","39.67","-0.77","0","1"
"2025/04/06 13:40:00","H Q","61844","40.69","0.24","0","1"
"2025/04/06 13:40:00","HUD VL","61758","41.73","1.29","0","1"
"2025/04/06 13:40:00","LONGIL","61762","42.22","1.78","0","1"
"2025/04/06 13:40:00","MHK VL","61756","40.69","0.24","0","1"
"2025/04/06 13:40:00","MILLWD","61759","41.98","1.54","0","1"
"2025/04/06 13:40:00","N.Y.C.","61761","50.4","2.06","-7.9","1"
"2025/04/06 13:40:00","NORTH","61755","40.85","0.4","0","1"
"2025/04/06 13:40:00","NPX","61845","40.89","0.45","0","1"
"2025/04/06 13:40:00","O H","61846","39.35","-1.09","0","1"
"2025/04/06 13:40:00","PJM","61847","40.73","0.29","0","1"
"2025/04/06 13:40:00","WEST","61752","40.08","-0.36","0","1"
"2025/04/06 13:45:00","CAPITL","61757","36.59","0.4","0","1"
"2025/04/06 13:45:00","CENTRL","61754","35.9","-0.29","0","1"
"2025/04/06 13:45:00","DUNWOD","61760","37.89","1.7","0","1"
"2025/04/06 13:45:00","GENESE","61753","35.43","-0.76","0","1"
"2025/04/06 13:45:00","H Q","61844","36.41","0.22","0","1"
"2025/04/06 13:45:00","HUD VL","61758","37.42","1.23","0","1"
"2025/04/06 13:45:00","LONGIL","61762","37.97","1.77","0","1"
"2025/04/06 13:45:00","MHK VL","61756","36.34","0.15","0","1"
"2025/04/06 13:45:00","MILLWD","61759","37.64","1.45","0","1"
"2025/04/06 13:45:00","N.Y.C.","61761","43.8","1.92","-5.69","1"
"2025/04/06 13:45:00","NORTH","61755","36.52","0.33","0","1"
"2025/04/06 13:45:00","NPX","61845","36.66","0.47","0","1"
"2025/04/06 13:45:00","O H","61846","35.03","-1.16","0","1"
"2025/04/06 13:45:00","PJM","61847","36.38","0.18","0","1"
"2025/04/06 13:45:00","WEST","61752","35.69","-0.51","0","1"
"2025/04/06 13:50:00","CAPITL","61757","38.06","0.45","0","1"
"2025/04/06 13:50:00","CENTRL","61754","37.35","-0.26","0","1"
"2025/04/06 13:50:00","DUNWOD","61760","39.38","1.77","0","1"
"2025/04/06 13:50:00","GENESE","61753","36.89","-0.72","0","1"
"2025/04/06 13:50:00","H Q","61844","37.84","0.23","0","1"
"2025/04/06 13:50:00","HUD VL","61758","38.89","1.28","0","1"
"2025/04/06 13:50:00","LONGIL","61762","39.53","1.92","0","1"
"2025/04/06 13:50:00","MHK VL","61756","37.72","0.11","0","1"
"2025/04/06 13:50:00","MILLWD","61759","39.11","1.51","0","1"
"2025/04/06 13:50:00","N.Y.C.","61761","44.83","1.99","-5.23","1"
"2025/04/06 13:50:00","NORTH","61755","37.84","0.23","0","1"
"2025/04/06 13:50:00","NPX","61845","38.1","0.49","0","1"
"2025/04/06 13:50:00","O H","61846","36.52","-1.09","0","1"
"2025/04/06 13:50:00","PJM","61847","37.8","0.19","0","1"
"2025/04/06 13:50:00","WEST","61752","37.2","-0.41","0","1"
"2025/04/06 13:55:00","CAPITL","61757","38.03","0.45","0","1"
"2025/04/06 13:55:00","CENTRL","61754","37.31","-0.26","0","1"
"2025/04/06 13:55:00","DUNWOD","61760","39.38","1.8","0","1"
"2025/04/06 13:55:00","GENESE","61753","36.86","-0.72","0","1"
"2025/04/06 13:55:00","H Q","61844","37.8","0.23","0","1"
"2025/04/06 13:55:00","HUD VL","61758","38.89","1.31","0","1"
"2025/04/06 13:55:00","LONGIL","61762","39.61","2.03","-0.01","1"
"2025/04/06 13:55:00","MHK VL","61756","37.65","0.08","0","1"
"2025/04/06 13:55:00","MILLWD","61759","39.11","1.54","0","1"
"2025/04/06 13:55:00","N.Y.C.","61761","44.83","2.03","-5.23","1"
"2025/04/06 13:55:00","NORTH","61755","37.84","0.26","0","1"
"2025/04/06 13:55:00","NPX","61845","38.1","0.53","0","1"
"2025/04/06 13:55:00","O H","61846","36.45","-1.13","0","1"
"2025/04/06 13:55:00","PJM","61847","37.8","0.23","0","1"
"2025/04/06 13:55:00","WEST","61752","37.08","-0.49","0","1"
"2025/04/06 14:00:00","CAPITL","61757","40.8","0.52","0","1"
"2025/04/06 14:00:00","CENTRL","61754","39.96","-0.32","0","1"
"2025/04/06 14:00:00","DUNWOD","61760","42.25","1.97","0","1"
"2025/04/06 14:00:00","GENESE","61753","39.36","-0.92","0","1"
"2025/04/06 14:00:00","H Q","61844","40.52","0.24","0","1"
"2025/04/06 14:00:00","HUD VL","61758","41.73","1.45","0","1"
"2025/04/06 14:00:00","LONGIL","61762","79.35","2.13","-36.93","1"
"2025/04/06 14:00:00","MHK VL","61756","40.4","0.12","0","1"
"2025/04/06 14:00:00","MILLWD","61759","41.93","1.65","0","1"
"2025/04/06 14:00:00","N.Y.C.","61761","46.84","2.17","-4.39","1"
"2025/04/06 14:00:00","NORTH","61755","40.64","0.36","0","1"
"2025/04/06 14:00:00","NPX","61845","40.84","0.56","0","1"
"2025/04/06 14:00:00","O H","61846","38.83","-1.45","0","1"
"2025/04/06 14:00:00","PJM","61847","40.48","0.2","0","1"
"2025/04/06 14:00:00","WEST","61752","39.56","-0.72","0","1"
"2025/04/06 14:05:00","CAPITL","61757","38.13","0.45","0","1"
"2025/04/06 14:05:00","CENTRL","61754","37.38","-0.3","0","1"
"2025/04/06 14:05:00","DUNWOD","61760","39.45","1.77","0","1"
"2025/04/06 14:05:00","GENESE","61753","36.74","-0.94","0","1"
"2025/04/06 14:05:00","H Q","61844","37.94","0.27","0","1"
"2025/04/06 14:05:00","HUD VL","61758","39","1.32","0","1"
"2025/04/06 14:05:00","LONGIL","61762","76.92","2","-37.25","1"
"2025/04/06 14:05:00","MHK VL","61756","37.87","0.19","0","1"
"2025/04/06 14:05:00","MILLWD","61759","39.19","1.51","0","1"
"2025/04/06 14:05:00","N.Y.C.","61761","44.87","2","-5.2","1"
"2025/04/06 14:05:00","NORTH","61755","38.09","0.42","0","1"
"2025/04/06 14:05:00","NPX","61845","38.17","0.49","0","1"
"2025/04/06 14:05:00","O H","61846","36.25","-1.43","0","1"
"2025/04/06 14:05:00","PJM","61847","37.87","0.19","0","1"
"2025/04/06 14:05:00","WEST","61752","36.96","-0.72","0","1"
"2025/04/06 14:10:00","CAPITL","61757","41.95","0.54","0","1"
"2025/04/06 14:10:00","CENTRL","61754","41.12","-0.29","0","1"
"2025/04/06 14:10:00","DUNWOD","61760","43.36","1.95","0","1"
"2025/04/06 14:10:00","GENESE","61753","40.46","-0.95","0","1"
"2025/04/06 14:10:00","H Q","61844","41.7","0.29","0","1"
"2025/04/06 14:10:00","HUD VL","61758","42.82","1.41","0","1"
"2025/04/06 14:10:00","LONGIL","61762","61.35","2.15","-17.79","1"
"2025/04/06 14:10:00","MHK VL","61756","41.7","0.29","0","1"
"2025/04/06 14:10:00","MILLWD","61759","43.07","1.66","0","1"
"2025/04/06 14:10:00","N.Y.C.","61761","47.59","2.15","-4.03","1"
"2025/04/06 14:10:00","NORTH","61755","41.91","0.5","0","1"
"2025/04/06 14:10:00","NPX","61845","41.91","0.5","0","1"
"2025/04/06 14:10:00","O H","61846","40","-1.41","0","1"
"2025/04/06 14:10:00","PJM","61847","41.66","0.25","0","1"
"2025/04/06 14:10:00","WEST","61752","40.79","-0.62","0","1"
"2025/04/06 14:15:00","CAPITL","61757","42.38","0.54","0","1"
"2025/04/06 14:15:00","CENTRL","61754","41.5","-0.34","0","1"
"2025/04/06 14:15:00","DUNWOD","61760","43.76","1.93","0","1"
"2025/04/06 14:15:00","GENESE","61753","40.96","-0.88","0","1"
"2025/04/06 14:15:00","H Q","61844","42.13","0.29","0","1"
"2025/04/06 14:15:00","HUD VL","61758","43.26","1.42","0","1"
"2025/04/06 14:15:00","LONGIL","61762","43.99","2.13","-0.02","1"
"2025/04/06 14:15:00","MHK VL","61756","42.09","0.25","0","1"
"2025/04/06 14:15:00","MILLWD","61759","43.47","1.63","0","1"
"2025/04/06 14:15:00","N.Y.C.","61761","47.57","2.13","-3.6","1"
"2025/04/06 14:15:00","NORTH","61755","42.34","0.5","0","1"
"2025/04/06 14:15:00","NPX","61845","42.34","0.5","0","1"
"2025/04/06 14:15:00","O H","61846","40.46","-1.38","0","1"
"2025/04/06 14:15:00","PJM","61847","42.05","0.21","0","1"
"2025/04/06 14:15:00","WEST","61752","41.25","-0.59","0","1"
"2025/04/06 14:20:00","CAPITL","61757","41.91","0.5","0","1"
"2025/04/06 14:20:00","CENTRL","61754","41.08","-0.33","0","1"
"2025/04/06 14:20:00","DUNWOD","61760","43.4","1.99","0","1"
"2025/04/06 14:20:00","GENESE","61753","40.5","-0.91","0","1"
"2025/04/06 14:20:00","H Q","61844","41.7","0.29","0","1"
"2025/04/06 14:20:00","HUD VL","61758","42.86","1.45","0","1"
"2025/04/06 14:20:00","LONGIL","61762","43.6","2.19","0","1"
"2025/04/06 14:20:00","MHK VL","61756","41.66","0.25","0","1"
"2025/04/06 14:20:00","MILLWD","61759","43.11","1.7","0","1"
"2025/04/06 14:20:00","N.Y.C.","61761","47.63","2.19","-4.03","1"
"2025/04/06 14:20:00","NORTH","61755","41.86","0.46","0","1"
"2025/04/06 14:20:00","NPX","61845","41.94","0.54","0","1"
"2025/04/06 14:20:00","O H","61846","40.04","-1.37","0","1"
"2025/04/06 14:20:00","PJM","61847","41.62","0.21","0","1"
"2025/04/06 14:20:00","WEST","61752","40.79","-0.62","0","1"
"2025/04/06 14:25:00","CAPITL","61757","41.87","0.5","0","1"
"2025/04/06 14:25:00","CENTRL","61754","41.04","-0.33","0","1"
"2025/04/06 14:25:00","DUNWOD","61760","43.36","1.99","0","1"
"2025/04/06 14:25:00","GENESE","61753","40.55","-0.83","0","1"
"2025/04/06 14:25:00","H Q","61844","41.62","0.25","0","1"
"2025/04/06 14:25:00","HUD VL","61758","42.82","1.45","0","1"
"2025/04/06 14:25:00","LONGIL","61762","43.56","2.19","0","1"
"2025/04/06 14:25:00","MHK VL","61756","41.62","0.25","0","1"
"2025/04/06 14:25:00","MILLWD","61759","43.07","1.7","0","1"
"2025/04/06 14:25:00","N.Y.C.","61761","47.64","2.23","-4.04","1"
"2025/04/06 14:25:00","NORTH","61755","41.79","0.41","0","1"
"2025/04/06 14:25:00","NPX","61845","41.91","0.54","0","1"
"2025/04/06 14:25:00","O H","61846","40.05","-1.33","0","1"
"2025/04/06 14:25:00","PJM","61847","41.62","0.25","0","1"
"2025/04/06 14:25:00","WEST","61752","40.79","-0.58","0","1"
"2025/04/06 14:30:00","CAPITL","61757","40.81","0.44","0","1"
"2025/04/06 14:30:00","CENTRL","61754","40.12","-0.24","0","1"
"2025/04/06 14:30:00","DUNWOD","61760","42.3","1.94","0","1"
"2025/04/06 14:30:00","GENESE","61753","39.71","-0.65","0","1"
"2025/04/06 14:30:00","H Q","61844","40.6","0.24","0","1"
"2025/04/06 14:30:00","HUD VL","61758","41.77","1.41","0","1"
"2025/04/06 14:30:00","LONGIL","61762","42.46","2.1","0","1"
"2025/04/06 14:30:00","MHK VL","61756","40.6","0.24","0","1"
"2025/04/06 14:30:00","MILLWD","61759","41.98","1.62","0","1"
"2025/04/06 14:30:00","N.Y.C.","61761","46.85","2.14","-4.35","1"
"2025/04/06 14:30:00","NORTH","61755","40.65","0.28","0","1"
"2025/04/06 14:30:00","NPX","61845","40.88","0.52","0","1"
"2025/04/06 14:30:00","O H","61846","39.27","-1.09","0","1"
"2025/04/06 14:30:00","PJM","61847","40.65","0.28","0","1"
"2025/04/06 14:30:00","WEST","61752","40","-0.36","0","1"
"2025/04/06 14:35:00","CAPITL","61757","37.99","0.38","0","1"
"2025/04/06 14:35:00","CENTRL","61754","37.35","-0.26","0","1"
"2025/04/06 14:35:00","DUNWOD","61760","39.41","1.81","0","1"
"2025/04/06 14:35:00","GENESE","61753","37.05","-0.56","0","1"
"2025/04/06 14:35:00","H Q","61844","37.84","0.23","0","1"
"2025/04/06 14:35:00","HUD VL","61758","38.92","1.32","0","1"
"2025/04/06 14:35:00","LONGIL","61762","39.49","1.88","0","1"
"2025/04/06 14:35:00","MHK VL","61756","37.84","0.23","0","1"
"2025/04/06 14:35:00","MILLWD","61759","39.11","1.51","0","1"
"2025/04/06 14:35:00","N.Y.C.","61761","44.11","1.99","-4.5","1"
"2025/04/06 14:35:00","NORTH","61755","37.91","0.3","0","1"
"2025/04/06 14:35:00","NPX","61845","38.1","0.49","0","1"
"2025/04/06 14:35:00","O H","61846","36.63","-0.98","0","1"
"2025/04/06 14:35:00","PJM","61847","37.84","0.23","0","1"
"2025/04/06 14:35:00","WEST","61752","37.27","-0.34","0","1"
"2025/04/06 14:40:00","CAPITL","61757","37.78","0.45","0","1"
"2025/04/06 14:40:00","CENTRL","61754","37.15","-0.19","0","1"
"2025/04/06 14:40:00","DUNWOD","61760","39.13","1.79","0","1"
"2025/04/06 14:40:00","GENESE","61753","36.74","-0.6","0","1"
"2025/04/06 14:40:00","H Q","61844","37.48","0.15","0","1"
"2025/04/06 14:40:00","HUD VL","61758","38.64","1.31","0","1"
"2025/04/06 14:40:00","LONGIL","61762","39.2","1.87","0","1"
"2025/04/06 14:40:00","MHK VL","61756","37.56","0.23","0","1"
"2025/04/06 14:40:00","MILLWD","61759","38.87","1.53","0","1"
"2025/04/06 14:40:00","N.Y.C.","61761","43.96","2.01","-4.61","1"
"2025/04/06 14:40:00","NORTH","61755","37.48","0.15","0","1"
"2025/04/06 14:40:00","NPX","61845","37.86","0.52","0","1"
"2025/04/06 14:40:00","O H","61846","36.33","-1.01","0","1"
"2025/04/06 14:40:00","PJM","61847","37.6","0.26","0","1"
"2025/04/06 14:40:00","WEST","61752","37","-0.34","0","1"
"2025/04/06 14:45:00","CAPITL","61757","36.44","0.4","0","1"
"2025/04/06 14:45:00","CENTRL","61754","35.87","-0.18","0","1"
"2025/04/06 14:45:00","DUNWOD","61760","37.81","1.77","0","1"
"2025/04/06 14:45:00","GENESE","61753","35.47","-0.58","0","1"
"2025/04/06 14:45:00","H Q","61844","36.19","0.14","0","1"
"2025/04/06 14:45:00","HUD VL","61758","37.31","1.26","0","1"
"2025/04/06 14:45:00","LONGIL","61762","37.88","1.84","0","1"
"2025/04/06 14:45:00","MHK VL","61756","36.3","0.25","0","1"
"2025/04/06 14:45:00","MILLWD","61759","37.52","1.48","0","1"
"2025/04/06 14:45:00","N.Y.C.","61761","51.89","1.95","-13.9","1"
"2025/04/06 14:45:00","NORTH","61755","36.23","0.18","0","1"
"2025/04/06 14:45:00","NPX","61845","36.51","0.47","0","1"
"2025/04/06 14:45:00","O H","61846","35.04","-1.01","0","1"
"2025/04/06 14:45:00","PJM","61847","36.33","0.29","0","1"
"2025/04/06 14:45:00","WEST","61752","35.69","-0.36","0","1"
"2025/04/06 14:50:00","CAPITL","61757","36.11","0.36","0","1"
"2025/04/06 14:50:00","CENTRL","61754","35.61","-0.14","0","1"
"2025/04/06 14:50:00","DUNWOD","61760","37.44","1.68","0","1"
"2025/04/06 14:50:00","GENESE","61753","35.25","-0.5","0","1"
"2025/04/06 14:50:00","H Q","61844","35.93","0.18","0","1"
"2025/04/06 14:50:00","HUD VL","61758","36.97","1.22","0","1"
"2025/04/06 14:50:00","LONGIL","61762","37.51","1.75","0","1"
"2025/04/06 14:50:00","MHK VL","61756","35.93","0.18","0","1"
"2025/04/06 14:50:00","MILLWD","61759","37.19","1.43","0","1"
"2025/04/06 14:50:00","N.Y.C.","61761","47.35","1.89","-9.7","1"
"2025/04/06 14:50:00","NORTH","61755","36.01","0.25","0","1"
"2025/04/06 14:50:00","NPX","61845","36.79","0.43","-0.6","1"
"2025/04/06 14:50:00","O H","61846","34.9","-0.86","0","1"
"2025/04/06 14:50:00","PJM","61847","36.04","0.28","0","1"
"2025/04/06 14:50:00","WEST","61752","35.54","-0.21","0","1"
"2025/04/06 14:55:00","CAPITL","61757","35.87","0.36","0","1"
"2025/04/06 14:55:00","CENTRL","61754","35.3","-0.21","0","1"
"2025/04/06 14:55:00","DUNWOD","61760","37.22","1.7","0","1"
"2025/04/06 14:55:00","GENESE","61753","34.98","-0.53","0","1"
"2025/04/06 14:55:00","H Q","61844","35.73","0.21","0","1"
"2025/04/06 14:55:00","HUD VL","61758","36.72","1.21","0","1"
"2025/04/06 14:55:00","LONGIL","61762","37.36","1.85","0","1"
"2025/04/06 14:55:00","MHK VL","61756","35.66","0.14","0","1"
"2025/04/06 14:55:00","MILLWD","61759","36.94","1.42","0","1"
"2025/04/06 14:55:00","N.Y.C.","61761","47.19","1.88","-9.8","1"
"2025/04/06 14:55:00","NORTH","61755","35.8","0.28","0","1"
"2025/04/06 14:55:00","NPX","61845","36.58","0.46","-0.6","1"
"2025/04/06 14:55:00","O H","61846","34.66","-0.85","0","1"
"2025/04/06 14:55:00","PJM","61847","35.76","0.25","0","1"
"2025/04/06 14:55:00","WEST","61752","35.27","-0.25","0","1"
"2025/04/06 15:00:00","CAPITL","61757","37.84","0.3","0","1"
"2025/04/06 15:00:00","CENTRL","61754","37.39","-0.15","0","1"
"2025/04/06 15:00:00","DUNWOD","61760","39.38","1.84","0","1"
"2025/04/06 15:00:00","GENESE","61753","37.05","-0.49","0","1"
"2025/04/06 15:00:00","H Q","61844","37.73","0.19","0","1"
"2025/04/06 15:00:00","HUD VL","61758","38.89","1.35","0","1"
"2025/04/06 15:00:00","LONGIL","61762","39.35","1.8","-0.01","1"
"2025/04/06 15:00:00","MHK VL","61756","37.73","0.19","0","1"
"2025/04/06 15:00:00","MILLWD","61759","39.08","1.54","0","1"
"2025/04/06 15:00:00","N.Y.C.","61761","48.51","2.06","-8.91","1"
"2025/04/06 15:00:00","NORTH","61755","37.76","0.23","0","1"
"2025/04/06 15:00:00","NPX","61845","38.59","0.45","-0.6","1"
"2025/04/06 15:00:00","O H","61846","36.75","-0.79","0","1"
"2025/04/06 15:00:00","PJM","61847","37.95","0.41","0","1"
"2025/04/06 15:00:00","WEST","61752","37.43","-0.11","0","1"
"2025/04/06 15:05:00","CAPITL","61757","41.58","0.25","0","1"
"2025/04/06 15:05:00","CENTRL","61754","41.21","-0.12","0","1"
"2025/04/06 15:05:00","DUNWOD","61760","43.36","2.02","0","1"
"2025/04/06 15:05:00","GENESE","61753","40.88","-0.45","0","1"
"2025/04/06 15:05:00","H Q","61844","41.54","0.21","0","1"
"2025/04/06 15:05:00","HUD VL","61758","42.78","1.45","0","1"
"2025/04/06 15:05:00","LONGIL","61762","43.16","1.82","-0.01","1"
"2025/04/06 15:05:00","MHK VL","61756","41.58","0.25","0","1"
"2025/04/06 15:05:00","MILLWD","61759","43.03","1.7","0","1"
"2025/04/06 15:05:00","N.Y.C.","61761","50.92","2.27","-7.31","1"
"2025/04/06 15:05:00","NORTH","61755","41.63","0.29","0","1"
"2025/04/06 15:05:00","NPX","61845","41.38","0.37","0.33","1"
"2025/04/06 15:05:00","O H","61846","40.63","-0.7","0","1"
"2025/04/06 15:05:00","PJM","61847","41.83","0.5","0","1"
"2025/04/06 15:05:00","WEST","61752","41.38","0.04","0","1"
"2025/04/06 15:10:00","CAPITL","61757","41.15","0.21","0","1"
"2025/04/06 15:10:00","CENTRL","61754","40.74","-0.2","0","1"
"2025/04/06 15:10:00","DUNWOD","61760","42.95","2.01","0","1"
"2025/04/06 15:10:00","GENESE","61753","40.33","-0.61","0","1"
"2025/04/06 15:10:00","H Q","61844","41.19","0.25","0","1"
"2025/04/06 15:10:00","HUD VL","61758","42.41","1.47","0","1"
"2025/04/06 15:10:00","LONGIL","61762","42.79","1.84","-0.01","1"
"2025/04/06 15:10:00","MHK VL","61756","41.1","0.16","0","1"
"2025/04/06 15:10:00","MILLWD","61759","42.62","1.68","0","1"
"2025/04/06 15:10:00","N.Y.C.","61761","46.38","2.29","-3.15","1"
"2025/04/06 15:10:00","NORTH","61755","41.27","0.33","0","1"
"2025/04/06 15:10:00","NPX","61845","41.02","0.41","0.33","1"
"2025/04/06 15:10:00","O H","61846","40.04","-0.9","0","1"
"2025/04/06 15:10:00","PJM","61847","41.39","0.45","0","1"
"2025/04/06 15:10:00","WEST","61752","40.74","-0.2","0","1"
"2025/04/06 15:15:00","CAPITL","61757","37.73","0.19","0","1"
"2025/04/06 15:15:00","CENTRL","61754","37.39","-0.15","0","1"
"2025/04/06 15:15:00","DUNWOD","61760","39.38","1.84","0","1"
"2025/04/06 15:15:00","GENESE","61753","36.98","-0.56","0","1"
"2025/04/06 15:15:00","H Q","61844","37.73","0.19","0","1"
"2025/04/06 15:15:00","HUD VL","61758","38.85","1.31","0","1"
"2025/04/06 15:15:00","LONGIL","61762","39.27","1.73","-0.01","1"
"2025/04/06 15:15:00","MHK VL","61756","37.73","0.19","0","1"
"2025/04/06 15:15:00","MILLWD","61759","39.08","1.54","0","1"
